5077:12296,13133,11272,8833,13116,13170,11284,9088,13126,8883,11281,8854,9103,11271,13072,13013,12622,9082,13174,13048,13134,9330,9991,10793,9540,12746,11150,12869,8842,12750
5080:12629,11274,9027,11151,13171,12631,10006,9094,13014,11337,12872,12248,9586,12864,12488,12855,9024,8895,12870,11804,9082,13034,9031,13114,9322,9664,8421,11872,11824,9097
5097:11207,11206,11421,11414,12471,13088,11415,12350,8796,11439,11441,12756,8788,4629,8783,9983,9099,9029,12473,11193,12472,8800,13058,12343,12475,12486,12474,8422,8839,8901
5141:9990,12869,9988,12872,9827,12481,12871,8984,12487,12865,12488,12862,12484,12864,8896,8901,9983,12483,12868,11188,8391,9991,10793,9824,12746,11195,12860,13067,13048,11926
5162:13035,13029,13065,13079,13018,13096,12351,13020,13057,13028,13102,13015,13008,13100,13064,13052,13056,8849,13075,9082,13076,13101,11148,13013,13062,8852,13092,8843,9987,11144
5174:9089,9083,13069,13072,13058,8833,13116,12302,13170,13067,11274,8395,9103,11271,8848,13117,8851,11273,13060,11272,13045,11206,13013,12343,13095,9554,11150,9548,11351,7169
5176:8846,13138,12290,11211,11214,13134,13167,9096,13129,12622,13121,12618,12620,12633,12621,12301,12623,10118,11280,8845,13124,8839,11273,9825,13091,12631,9984,8838,11271,13117
5177:9088,13091,8854,13133,11284,11271,8846,13138,13134,12290,12622,9096,13170,11272,13013,9086,9103,11211,13167,13116,11281,13121,13072,12296,9084,11214,12618,12620,12633,12621
5185:11270,11279,12634,13175,8847,13119,13169,13120,11277,11276,11152,9554,13091,12481,11274,13078,10794,9034,11351,9098,12484,11278,11286,13076,11319,11192,9541,9103,8922,13034
5186:13120,13119,13169,11277,11278,11319,11276,12634,11152,13086,13040,13175,9034,13043,11213,9099,11194,11274,11270,8848,9544,8852,9580,13038,13122,11359,8849,12342,11354,8842
5187:11277,9028,11337,13138,12290,9984,8846,12620,13134,13121,12622,11280,12621,13124,11214,12618,12633,12623,12865,13167,9825,12301,10118,8854,11211,11271,13091,12631,11276,13171
5188:11276,11213,13119,11194,13169,13120,9099,11354,11277,11152,8848,11356,12626,9544,11359,13024,11145,13171,8852,11274,9580,13038,8839,13086,9034,8849,12342,11150,13069,8842
5190:11269,11212,11270,11268,8845,9986,11359,11152,12634,8848,13120,4640,12342,13175,12294,13119,11356,8928,8961,13169,8780,11194,9034,13078,11277,11210,11274,12345,11352,8808
5192:7328,11272,8833,13116,12296,13170,13133,9089,13126,8883,13069,8848,9088,9083,9103,11150,9097,8854,11194,11281,11284,12342,13115,8837,13058,13072,8838,9091,11352,9580
5193:12342,9544,11359,11213,9580,13038,8842,8808,13047,8852,12440,12345,13129,13087,11276,9534,13106,8778,9099,11194,8838,8849,8776,11354,9542,9104,9554,11188,11269,8422
5197:11142,13120,13169,13119,11151,11276,11213,11277,9099,9580,9544,11194,13175,13038,12342,11359,12634,8852,8842,11152,8808,9034,13171,8849,11274,11354,8839,13047,13138,12290
5198:13138,12290,13134,13121,13167,11142,12622,11214,12618,8846,12620,12633,12621,9984,11271,12301,12623,10118,13124,11280,11273,11211,9825,9083,13091,12631,13013,8854,13171,8849
5201:9097,13115,8855,13069,13123,9094,13127,13135,7328,11147,11272,12342,13168,11352,13129,8838,11150,8422,11188,13125,9988,11271,12869,8842,9098,11351,10790,12864,8800,12754
5202:13087,9104,13129,8838,11352,8422,13136,12301,4627,4622,4636,4631,4642,11147,11351,4643,11188,10111,8835,12869,10790,9580,8837,13125,11281,4623,9988,10110,8800,12754
5204:11151,12629,13171,11274,12631,11142,9027,13138,13134,12290,10118,9096,13121,13167,11214,8846,12622,12618,12620,12633,11271,12621,9984,12301,12623,11280,11211,9825,11273,13124
5206:11274,12629,11151,13171,13014,9027,11194,11286,12631,9094,11354,11207,11352,13058,13129,13134,13080,11271,8838,10006,13048,11197,8852,11284,13074,11359,11351,13127,11213,8422
5212:12984,12620,13124,12618,12633,12621,12623,11280,13167,9984,9828,11211,9825,12622,12631,13117,11189,13114,12619,13121,13171,8839,9315,9316,8846,11150,11183,11186,9103,13172
5213:12631,13171,12618,12633,12621,12623,12620,13167,11280,13124,12622,11211,12629,9825,13121,9984,13138,11189,8846,12290,11274,11151,13117,8839,12619,13114,13134,12984,9316,11214
5214:9095,13172,8963,9828,13025,11186,13054,9103,9102,13022,8844,13010,8848,11185,10001,13052,9082,11148,8852,11142,13048,8832,13128,12486,9826,8847,11213,9099,11194,11276
5224:12179,12180,12182,12719,12183,9031,12181,8924,9498,12863,8920,13014,9499,12865,9506,12732,13008,12864,8984,9994,8895,9496,8996,9983,8901,9037,8894,9505,8896,13132
5231:11213,9099,11194,11276,13119,13169,13120,9580,8848,9544,11277,9034,11359,12342,13038,11354,8842,8808,8852,13024,8778,12345,9542,11152,13171,11278,9029,13030,12339,8849
5238:9094,12492,7174,10110,11356,7173,13086,11281,13071,13054,13013,7160,11180,13048,8796,13125,9581,9103,9097,12351,13079,13170,13119,11147,13120,9091,13127,4622,4623,4624
5242:9094,12492,7174,7173,13090,13092,8851,8845,13013,13125,8854,9102,9096,13127,9089,8846,13071,13101,9315,9553,13030,9103,13091,13136,9322,8883,9826,9540,10112,13087
5247:4626,12475,9034,9318,9037,9025,9030,9024,11143,9036,12758,8903,8796,9022,12751,9026,8957,8958,12484,8899,11186,8800,13128,8805,13060,8790,9322,9320,8810,8804
5261:13018,13029,13096,13035,13065,13079,13102,12351,11148,8849,13008,8852,13028,13100,8844,13015,13057,13020,11144,9082,13052,13013,13056,13101,13009,13092,13044,13075,8843,13034
5262:13171,12631,12629,11274,11151,11280,13124,12618,12633,12621,12620,12623,13167,9984,12622,9027,9825,11211,13121,8846,13138,11189,12290,13117,8839,13134,13114,11150,12619,9103
5263:11185,11148,9025,4626,8929,12475,8844,8963,13138,12290,13044,9318,9034,11143,13025,8903,9037,13010,13134,8849,13102,13022,13121,11186,9082,9030,11144,9499,8846,13117
5265:13043,13040,13086,11319,11278,13122,11276,8852,10111,13129,8838,11188,9580,9544,9089,11351,11359,9554,11360,13047,8422,12342,9534,11147,8800,11352,13058,13087,12754,12440
5266:13138,12290,8846,13134,12622,11214,13121,12618,12620,12633,12621,13167,12623,11280,12301,10118,13124,11211,9825,9984,13091,12631,11271,11273,9096,11284,8854,11189,13171,11286
5267:8395,8833,13126,13170,11284,9088,13072,9083,8854,10112,12294,11150,10791,10794,13048,8839,9092,13116,13125,12473,13013,13054,8838,11352,13129,13043,11147,13069,8800,8922
5268:9096,10118,13013,13138,12290,8846,11142,8854,11151,13134,13167,11211,8845,13121,13091,9315,9825,12622,11214,12301,12618,12620,12633,12621,13092,11271,11280,12623,13124,9984
5274:12855,12857,12854,12858,12872,12863,12484,9989,12759,11412,12297,9983,12485,12870,9827,10783,5022,5023,8902,8896,12871,12865,12862,8901,12864,8899,8835,9092,8891,12481
5281:11142,11151,13092,9096,13013,10110,8845,10118,8854,11281,8846,13138,9315,12290,13134,13121,13091,13167,13127,12622,9083,11271,11214,9825,12618,12620,12633,11280,9984,13124
5291:10793,8929,12474,12870,8901,8916,8920,10784,9664,9499,8898,8897,9333,12726,12745,8902,11873,8903,8918,8891,8778,9581,8996,8965,9987,8969,8895,11185,13131,11826
5300:12872,9827,12871,12481,8984,12862,12865,12487,9990,9507,12488,12484,12864,9988,8896,9983,12869,9992,12483,8901,13014,11188,12870,4629,12868,9029,13015,8960,11195,9824
5301:12872,9827,12871,12481,8984,12862,12865,12487,9990,9507,12488,12484,12864,9988,8896,9983,12869,9992,12483,8901,13014,11188,4629,12870,9029,12868,8960,13015,11195,9824
5302:9991,8897,12746,8990,9495,12751,8920,10786,8891,8925,9490,9493,11189,8894,9512,12861,9494,7172,12870,8969,8987,9994,9992,8896,8906,10793,8957,9582,9986,9498
5308:12483,12482,12489,12479,12488,12480,12481,9824,9507,12487,12484,9828,12862,12493,9992,12872,9827,13015,12865,12871,8984,13014,9983,12870,12486,12864,8896,10793,13057,12863
5310:12483,12482,12489,12479,12488,12480,12481,9824,9507,12487,12484,9828,12862,12493,9992,12872,9827,13015,12871,12865,8984,13014,9983,12870,12486,12864,8896,10793,13057,12863
5313:12487,12872,12864,9827,12481,12862,12871,12865,8984,12484,9987,9983,9990,12485,12488,9507,9988,13014,8898,8896,9985,12869,11188,12492,9664,12868,12863,12483,8778,9992
5318:12487,12872,9827,12864,12862,12481,12871,12865,8984,12484,9987,9507,9983,9990,12485,12488,9988,13014,8896,8898,9985,12869,12492,11188,9664,12868,12483,9992,12863,8778
5319:12861,9992,8894,9495,8899,8925,8920,9493,9490,8984,12871,8990,9512,12872,9827,9983,12862,9494,8891,8897,9507,8901,8896,9994,12870,8969,12481,9991,9496,9986
5328:11284,13170,12296,8833,13133,11272,8854,9088,13116,13126,11271,9103,12622,8883,11281,13072,10112,13013,9090,13134,13098,13138,12290,13139,13095,13137,8846,13121,12620,12621
5333:9092,13072,9100,7501,13168,11150,8854,11274,13060,13095,8839,13174,12343,9084,13100,11277,9090,13082,9089,12491,13134,11147,11194,11271,13169,9983,13139,9580,13058,11278
5334:9990,8896,9988,9827,12872,12481,12871,12484,10784,12869,8984,12487,12865,12488,12862,12864,8901,9983,12483,12868,11188,9824,11195,12860,13067,13048,8903,8957,8420,13139
5337:9101,13137,10112,13139,13135,13098,9090,9100,13095,12480,9824,12479,9093,12482,9092,12483,12489,12488,7168,9828,12493,13080,12481,12484,12487,9026,11337,12486,8898,9987
5338:9086,13132,9088,9084,8812,13091,9104,12351,9544,9580,12342,11213,9093,11359,13038,8852,13129,9102,8842,12440,13047,8838,9083,9534,11276,8808,8845,11354,12345,11188
5342:8855,9104,12342,11272,9088,9580,11194,13133,11359,13129,9544,9097,11213,11281,12296,11147,8848,11276,9093,8852,9086,9099,11284,13119,13115,12345,13170,13169,8833,9094
5344:9987,12863,8898,12485,8778,12872,12487,9826,12491,11141,9033,12294,8989,8896,12629,12870,9664,8965,9551,8853,11188,9094,8836,12484,13132,11274,9030,8796,12726,13029
5345:8808,12490,13014,13125,13115,13092,13013,10020,13127,13023,8796,8809,11180,9022,13009,13120,13137,8883,11818,12491,4622,4623,4624,4625,4626,4627,4628,4629,4630,4631
5349:9096,10118,13013,13138,12290,8846,13134,11211,8854,13121,13167,12622,12620,12621,11214,9825,12618,12633,13091,12301,12623,8849,11280,13124,11271,9984,12631,11273,11286,11284
5353:12861,9495,8925,9490,9493,9512,9494,8990,9992,11269,8897,8894,9986,8920,8891,8969,9991,4640,8848,8899,8903,11356,8780,9497,8845,11268,8915,8906,12863,12870
5354:10118,9096,13138,8846,12290,13134,11211,13167,12622,9825,11214,13121,12618,12620,12633,12621,12301,12623,11280,13124,13091,12631,9984,11271,13013,11273,11284,11189,8839,8854
5357:9507,12481,12483,12488,12862,12487,12482,12484,9992,12489,12479,9827,12872,12871,8984,12480,12865,9824,13015,13014,8896,9828,12864,12870,9983,12493,13033,12486,13057,12485
5363:9827,12872,12871,12481,8984,12862,12487,12865,9990,9507,12484,12488,9988,12864,8896,9983,12869,9992,12483,13014,8901,12870,12868,11188,13015,9824,13033,11195,12860,13067
5365:9086,13091,9088,9084,13132,8812,9104,12351,9083,13138,11211,12290,8846,9096,11286,13134,9093,11271,13129,13167,9102,12622,13121,12620,12621,12301,11214,12618,12633,9548
5367:9086,9104,9093,13132,9084,8812,9088,13091,12351,8855,9102,9083,13129,8838,8422,11147,11188,8800,11352,13019,12869,10790,13125,9988,12754,8848,12864,13087,8839,12862
5371:9096,10118,8846,11211,13138,12290,13134,8854,13013,13129,13167,13121,12622,11214,13125,13091,12618,9825,12620,12633,12621,11271,12301,12623,8838,11280,8839,13117,9315,13124
5375:11279,8853,13104,10791,13058,11141,8883,12301,9083,11208,11351,13019,13134,13069,11150,11274,8854,12290,11271,13034,8846,12343,13121,13138,9825,13117,9089,10794,12620,11273
5377:12480,12479,9824,12482,12489,12483,12488,9828,12493,12481,12484,12487,12486,11337,13015,13057,10794,13047,8898,13058,9083,9554,13072,9026,9987,11271,13138,13080,13134,12290
5379:9098,13174,8854,8845,13013,13072,8846,9096,12492,13134,8851,13121,13071,11352,13092,11273,9548,13138,11271,12490,12290,9672,11150,13091,9103,8849,13167,13054,13038,13139
5380:13174,9098,12490,9672,11352,12492,12868,9664,7169,13072,13043,13069,11279,13054,13139,9548,11319,11278,8775,9826,13040,13067,11274,12493,13086,13024,13019,8808,13071,11147
5381:13174,9098,13134,11352,12290,13138,13072,13121,8854,11271,9548,12490,8846,9672,11211,12492,9984,13171,13167,13139,12622,11214,12618,12620,12633,9096,12621,12623,12301,10118
5383:13116,8833,12296,11272,13170,13133,13126,9103,9083,13072,8883,9088,11284,11281,9089,11271,13013,8854,12622,8848,13174,11150,13069,8395,12984,9082,11210,13048,9540,11273
5384:9083,9089,13121,13167,12618,12633,12621,13116,11280,12620,12623,12622,13124,9984,9103,13170,11211,13013,8846,13138,9825,12631,11273,13171,12290,11189,11150,11271,13134,8854
5385:11272,9097,9084,9088,8855,13069,13115,12296,13133,13123,11147,9094,13116,13170,9086,11284,8833,8854,11271,11281,13072,13091,8883,13127,13135,13126,9103,12622,9104,13132
5389:11145,11356,11359,8808,12342,13047,11213,12440,11269,9580,11276,13106,9544,8842,13038,8845,9554,11270,8776,8792,8852,12300,13086,8809,4640,9534,12345,11209,8783,13169
5390:11213,12626,11356,9544,12342,11269,11359,11276,11152,11354,13119,11194,13129,8852,8848,9034,11352,12304,9099,11208,13038,11145,9580,8838,8808,12345,11197,8422,13169,11188
5393:13047,8808,11276,9580,11213,9544,11359,12440,13038,12342,8852,8842,13106,8776,9542,9534,9554,13128,8778,9099,12345,8849,11354,9826,12492,13039,13054,11194,11351,8844
5395:9086,13132,9088,9084,8812,13091,9104,12351,9093,9102,9083,8845,13129,12491,8838,11352,12342,8422,11359,9544,11147,11213,11188,9580,11194,13019,12864,11356,13125,8852
5397:12303,9554,11351,9544,9580,8838,13087,13129,8848,11354,8852,13047,13058,11281,11188,11352,11147,11152,8422,9534,13080,12342,11359,9089,12440,12754,11213,12345,13125,11360
5398:9100,13120,13119,13169,9101,13139,11277,13135,13137,10112,9090,13095,13098,12634,9092,11152,9099,7501,13175,11194,11213,11276,8395,11274,13072,9034,9093,12747,11270,11431
5399:9100,13072,13060,7501,13120,9092,12491,8854,11150,13132,11274,13095,13082,9090,13174,9084,12343,9086,9098,8845,13119,13069,13139,11271,9088,13135,11152,13100,11279,11278
5400:13169,13120,13119,11277,11213,12634,11276,9099,13175,11152,11194,9544,9580,9034,13038,11359,12342,8842,8808,11274,8852,11270,8849,11354,9542,11278,12345,8778,8848,13171
5401:8797,8811,8813,9551,9540,8788,8791,8922,8812,9533,9541,8783,11940,9542,7501,8897,8969,8929,8780,9092,4627,4622,4636,4631,9499,4642,4643,11925,13072,4623
5402:8989,8817,7723,9086,13132,9088,9084,13091,8812,9104,12351,9093,9083,9098,9102,8855,13129,8838,8845,8422,11352,11211,13125,11147,11188,8846,12869,10790,8800,9988
5403:7723,8989,9098,13072,8855,13060,13174,12485,13139,7169,13069,12868,13082,8799,13095,12490,8775,11147,11279,12492,9533,13067,9092,8809,13019,9090,8854,11274,9084,11152
5405:9096,13138,12290,8846,11211,13167,13134,12618,12622,11280,12633,12620,12621,13121,12623,13091,13124,8854,11271,11214,9825,12301,10118,9984,12631,13013,8849,8839,9548,13171
5406:13138,12290,13134,12622,13121,8846,12620,12621,11214,12618,12633,13167,12301,12623,10118,11280,13124,11211,9825,13091,12631,9984,11271,8854,9096,11273,11284,11189,11286,13171
5408:13104,11141,8883,8394,9825,11268,8800,13168,11443,9092,8853,8839,9984,11427,11426,7501,11428,12303,8843,11276,8846,11150,9580,11430,12290,8851,12620,9083,9983,8793
5412:12629,11274,13171,11151,12631,9027,9094,10006,13014,9544,12342,13038,9580,12440,8852,11359,11186,8808,11273,11213,8849,13106,13128,13175,9534,13047,8842,8776,9554,11211
5417:11213,11276,12626,11359,11354,11145,13119,9099,9544,9580,11208,12752,8852,8795,13038,11356,11194,8787,12342,8798,13169,8842,11152,12340,13120,8808,12758,11277,12757,12750
5419:13120,13175,13119,12634,13169,11277,11152,11270,11274,11150,9103,13134,13121,8854,13138,12290,11271,8846,11273,12622,12620,12621,9984,9083,11276,11278,8849,13072,11214,12618
5423:11269,4640,13129,11352,8838,11356,8422,11359,11188,12342,11147,12754,8848,11268,12869,8780,10790,8845,12861,13125,9988,8800,11337,8808,12345,13087,12864,9034,11213,13033
5424:12634,11270,13175,13119,13169,13120,11277,11212,8782,9497,8790,11152,8785,9986,9534,8781,9541,8813,8797,8811,8792,9542,8788,9551,8783,8812,9034,11274,8845,9533
5425:11213,9580,9544,11359,12342,13119,11276,13038,8842,8852,11152,8808,13169,9099,11354,13047,12440,8778,13120,12345,11194,9554,11277,9542,9034,8776,13106,8849,9534,9029
5426:9031,12179,12180,12182,12719,12183,12181,12863,13014,13008,12732,12865,9037,12864,8895,13132,8960,12248,9983,9029,9986,10791,12303,11270,12872,8796,12343,8786,7763,4629
5427:9097,8855,13115,13123,13069,9094,13135,13127,11272,11147,12342,11269,11270,11268,11212,9084,11150,8847,13090,9021,8837,8840,13088,11359,9091,11271,12294,4640,11356,8845
5429:11152,9029,12303,11212,12343,11270,8796,12475,9986,9544,9580,4629,11352,13047,9025,8776,12751,11356,8960,11145,13078,13169,11188,8845,11192,8805,11277,11354,11281,8780
5430:13119,13169,13120,11152,11277,13175,12634,11213,11276,9034,9099,11274,9544,9580,11270,13038,11194,11359,12342,8842,8849,8808,8852,11278,8848,13171,9103,11354,8839,11319
5434:13129,8838,11147,8422,11352,11188,12869,10790,13125,9988,12754,13087,8800,12864,9097,9094,12862,12863,8855,11353,13069,11211,9098,13115,12342,11360,9827,11351,9534,8899
5435:13119,11152,13169,13120,11277,11145,11213,12634,11276,12626,11356,13175,11354,11270,11359,11208,9034,9544,9580,11274,8852,9099,13086,13047,13038,8842,12342,8808,11194,8848
5437:12620,12621,12618,12633,12622,13138,13124,11280,13167,12623,9825,9984,13121,12290,11211,8846,12631,11189,13134,13171,13117,13114,12619,11214,8839,12301,10118,11150,13091,11271
5439:13129,8838,8422,11188,9544,11352,9580,11147,8800,13125,12869,10790,12342,9534,13047,9988,12754,11351,13087,11359,12864,9581,12440,8852,8842,12345,12862,11210,12863,13106
5440:7508,9029,11152,12303,7526,7329,4629,12343,9554,8960,12475,8804,12751,11437,11281,8796,9025,11212,8898,11270,9986,12750,13045,8778,11188,8776,9544,8809,9580,8780
5441:11197,11192,9035,11191,12303,8796,13078,11352,11194,9333,11354,12347,8790,8781,8817,8848,8783,9540,13074,13042,8798,11195,9537,8837,12758,8900,8795,11353,11179,12343
5443:9029,7508,11152,8848,11360,4629,7526,9089,7329,8960,8796,10111,9025,12475,8778,12343,12751,9099,11194,8852,8792,11276,11268,8839,12342,11213,8800,11188,8898,12750
5463:9086,13132,9088,9084,8812,13091,9104,12351,9093,9102,8845,9083,13019,13072,12491,8854,11274,13069,8851,13071,9098,9826,7169,9548,13092,9021,12343,8813,13090,13174
5464:13060,9554,9544,13072,12440,11359,9580,8852,13038,12342,13106,13058,13047,13054,11351,11213,8808,8776,8842,13042,13067,11279,9542,13069,9098,9534,13082,13039,12345,8849
5466:8395,13069,13072,12294,11271,13060,9084,11274,9088,11150,12343,13135,12491,9083,12473,9548,13019,13045,9098,9097,7169,9086,11279,9021,13058,13095,8854,13132,13067,9540
5467:8834,13136,13019,9028,13092,13137,13134,13138,8846,12290,8854,11271,9096,13167,11211,11280,11286,13124,13091,12622,11214,13121,12618,12620,12633,4627,4622,4636,4631,12621
5468:12296,8854,11272,13133,8833,13116,8883,13170,13013,13092,13072,9103,11281,11284,9088,13126,8834,13090,8845,9554,8851,11271,13127,11150,8852,13058,13047,9089,13052,11207
5469:8834,11141,13104,12489,12482,13136,12479,12483,12480,9824,12488,13019,9828,9028,13137,12493,12486,12481,12487,8883,12484,13092,11430,9087,13015,13057,8806,13168,13129,8838
5470:11151,11142,10118,13138,12290,9096,13134,8854,13121,12622,11284,11271,8846,12620,12621,13167,9984,11214,12618,12633,9825,12301,12623,13124,11280,11211,13170,13091,12631,13171
5471:11284,13170,8833,13133,12296,13116,11272,13126,8854,9088,11271,11281,13072,9103,12622,8883,13013,13134,13138,12290,9083,13048,9548,8846,11211,11214,13121,12618,13167,12620
5472:13170,8833,13116,11284,11272,13133,12296,13126,8854,9088,9103,11271,12622,13072,13013,8883,11281,9083,9089,13134,11273,13138,12618,12633,13167,12621,12620,11211,12623,13124
5475:9096,13133,11284,10118,11271,8854,11272,13170,12622,12290,13138,13134,13013,12296,13116,9103,8846,8883,9088,13121,11211,12620,12621,13167,11281,11214,12618,12633,9825,12301
